829705,1,16,1,RG Sharma,CJ Anderson,SP Narine,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
829705,1,16,2,CJ Anderson,RG Sharma,SP Narine,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
829705,1,16,3,RG Sharma,CJ Anderson,SP Narine,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
829705,1,16,4,RG Sharma,CJ Anderson,SP Narine,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
829705,1,16,5,RG Sharma,CJ Anderson,SP Narine,6,0,6,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
829705,1,16,6,RG Sharma,CJ Anderson,SP Narine,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
829705,1,17,1,RG Sharma,CJ Anderson,Shakib Al Hasan,0,1,1,0,0,NA,NA,NA,wides,Mumbai Indians,Kolkata Knight Riders
829705,1,17,2,RG Sharma,CJ Anderson,Shakib Al Hasan,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
829705,1,17,3,RG Sharma,CJ Anderson,Shakib Al Hasan,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
829705,1,17,4,RG Sharma,CJ Anderson,Shakib Al Hasan,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
829705,1,17,5,CJ Anderson,RG Sharma,Shakib Al Hasan,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
829705,1,17,6,CJ Anderson,RG Sharma,Shakib Al Hasan,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
829705,1,17,7,CJ Anderson,RG Sharma,Shakib Al Hasan,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
1216496,2,4,6,SR Watson,M Vijay,S Gopal,6,0,6,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,5,1,M Vijay,SR Watson,TK Curran,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,5,2,M Vijay,SR Watson,TK Curran,0,1,1,0,0,NA,NA,NA,legbyes,Chennai Super Kings,Rajasthan Royals
1216496,2,5,3,SR Watson,M Vijay,TK Curran,6,0,6,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,5,4,SR Watson,M Vijay,TK Curran,6,0,6,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,5,5,SR Watson,M Vijay,TK Curran,4,0,4,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,5,6,SR Watson,M Vijay,TK Curran,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,6,1,M Vijay,SR Watson,R Tewatia,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,6,2,SR Watson,M Vijay,R Tewatia,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,6,3,M Vijay,SR Watson,R Tewatia,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,6,4,SR Watson,M Vijay,R Tewatia,0,0,0,0,1,bowled,SR Watson,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,6,5,F du Plessis,M Vijay,R Tewatia,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,6,6,M Vijay,F du Plessis,R Tewatia,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,7,1,F du Plessis,M Vijay,S Gopal,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,7,2,F du Plessis,M Vijay,S Gopal,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,7,3,M Vijay,F du Plessis,S Gopal,0,0,0,0,1,caught,M Vijay,TK Curran,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,7,4,SM Curran,F du Plessis,S Gopal,4,0,4,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,7,5,SM Curran,F du Plessis,S Gopal,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,7,6,F du Plessis,SM Curran,S Gopal,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,8,1,F du Plessis,SM Curran,R Tewatia,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,8,2,SM Curran,F du Plessis,R Tewatia,6,0,6,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,8,3,SM Curran,F du Plessis,R Tewatia,6,0,6,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,8,4,SM Curran,F du Plessis,R Tewatia,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,8,5,SM Curran,F du Plessis,R Tewatia,0,0,0,0,1,stumped,SM Curran,SV Samson,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,8,6,RD Gaikwad,F du Plessis,R Tewatia,0,0,0,0,1,stumped,RD Gaikwad,SV Samson,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,15,3,F du Plessis,MS Dhoni,JC Archer,4,0,4,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,15,4,F du Plessis,MS Dhoni,JC Archer,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,15,5,MS Dhoni,F du Plessis,JC Archer,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,15,6,MS Dhoni,F du Plessis,JC Archer,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,15,7,MS Dhoni,F du Plessis,JC Archer,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,16,1,MS Dhoni,F du Plessis,JD Unadkat,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,16,2,F du Plessis,MS Dhoni,JD Unadkat,6,0,6,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,16,3,F du Plessis,MS Dhoni,JD Unadkat,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
1216496,2,16,4,MS Dhoni,F du Plessis,JD Unadkat,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
335998,1,5,2,S Dhawan,G Gambhir,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,5,3,S Dhawan,G Gambhir,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,5,4,S Dhawan,G Gambhir,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,5,5,S Dhawan,G Gambhir,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,5,6,S Dhawan,G Gambhir,P Kumar,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,6,1,G Gambhir,S Dhawan,R Vinay Kumar,2,0,2,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,6,2,G Gambhir,S Dhawan,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,6,3,S Dhawan,G Gambhir,R Vinay Kumar,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,6,4,S Dhawan,G Gambhir,R Vinay Kumar,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,6,5,S Dhawan,G Gambhir,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,6,6,G Gambhir,S Dhawan,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,7,1,G Gambhir,S Dhawan,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,7,2,S Dhawan,G Gambhir,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,7,3,G Gambhir,S Dhawan,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,7,4,G Gambhir,S Dhawan,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,7,5,S Dhawan,G Gambhir,P Kumar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,7,6,S Dhawan,G Gambhir,P Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,8,1,S Dhawan,G Gambhir,JH Kallis,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,8,2,S Dhawan,G Gambhir,JH Kallis,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,8,3,S Dhawan,G Gambhir,JH Kallis,2,0,2,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,8,4,S Dhawan,G Gambhir,JH Kallis,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,8,5,G Gambhir,S Dhawan,JH Kallis,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,8,6,S Dhawan,G Gambhir,JH Kallis,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,9,1,G Gambhir,S Dhawan,R Vinay Kumar,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,9,2,G Gambhir,S Dhawan,R Vinay Kumar,2,0,2,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,9,3,G Gambhir,S Dhawan,R Vinay Kumar,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,9,4,G Gambhir,S Dhawan,R Vinay Kumar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,9,5,G Gambhir,S Dhawan,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,9,6,S Dhawan,G Gambhir,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,10,1,S Dhawan,G Gambhir,JH Kallis,2,0,2,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,10,2,S Dhawan,G Gambhir,JH Kallis,6,0,6,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,10,3,S Dhawan,G Gambhir,JH Kallis,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
335998,1,10,4,G Gambhir,S Dhawan,JH Kallis,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
1082626,1,4,4,KK Nair,SS Iyer,Sandeep Sharma,6,0,6,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,4,5,KK Nair,SS Iyer,Sandeep Sharma,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,4,6,SS Iyer,KK Nair,Sandeep Sharma,0,0,0,0,1,caught and bowled,SS Iyer,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,5,1,KK Nair,RR Pant,MM Sharma,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,5,2,KK Nair,RR Pant,MM Sharma,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,5,3,RR Pant,KK Nair,MM Sharma,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,5,4,RR Pant,KK Nair,MM Sharma,2,0,2,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,5,5,RR Pant,KK Nair,MM Sharma,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,5,6,RR Pant,KK Nair,MM Sharma,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,6,1,KK Nair,RR Pant,AR Patel,0,0,0,0,1,bowled,KK Nair,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,6,2,CJ Anderson,RR Pant,AR Patel,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,6,3,CJ Anderson,RR Pant,AR Patel,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,6,4,RR Pant,CJ Anderson,AR Patel,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,6,5,CJ Anderson,RR Pant,AR Patel,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,6,6,CJ Anderson,RR Pant,AR Patel,0,1,1,0,0,NA,NA,NA,wides,Delhi Daredevils,Kings XI Punjab
1082626,1,6,7,CJ Anderson,RR Pant,AR Patel,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,7,1,CJ Anderson,RR Pant,GJ Maxwell,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,7,2,CJ Anderson,RR Pant,GJ Maxwell,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,7,3,CJ Anderson,RR Pant,GJ Maxwell,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,7,4,RR Pant,CJ Anderson,GJ Maxwell,0,0,0,0,1,lbw,RR Pant,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,7,5,CH Morris,CJ Anderson,GJ Maxwell,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,7,6,CH Morris,CJ Anderson,GJ Maxwell,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,8,1,CH Morris,CJ Anderson,AR Patel,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,8,2,CH Morris,CJ Anderson,AR Patel,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,8,3,CJ Anderson,CH Morris,AR Patel,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,8,4,CH Morris,CJ Anderson,AR Patel,0,0,0,0,1,caught and bowled,CH Morris,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,8,5,K Rabada,CJ Anderson,AR Patel,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,8,6,K Rabada,CJ Anderson,AR Patel,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,9,1,CJ Anderson,K Rabada,GJ Maxwell,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,9,2,CJ Anderson,K Rabada,GJ Maxwell,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,9,3,CJ Anderson,K Rabada,GJ Maxwell,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,9,4,K Rabada,CJ Anderson,GJ Maxwell,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,9,5,CJ Anderson,K Rabada,GJ Maxwell,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,9,6,CJ Anderson,K Rabada,GJ Maxwell,2,0,2,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,10,1,K Rabada,CJ Anderson,AR Patel,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
1082626,1,10,2,K Rabada,CJ Anderson,AR Patel,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kings XI Punjab
419147,1,13,5,MEK Hussey,SK Raina,PP Ojha,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,13,6,MEK Hussey,SK Raina,PP Ojha,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,14,1,SK Raina,MEK Hussey,A Symonds,6,0,6,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,14,2,SK Raina,MEK Hussey,A Symonds,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,14,3,MEK Hussey,SK Raina,A Symonds,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,14,4,SK Raina,MEK Hussey,A Symonds,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,14,5,MEK Hussey,SK Raina,A Symonds,0,0,0,0,1,caught,MEK Hussey,B Sumanth,NA,Chennai Super Kings,Deccan Chargers
419147,1,14,6,SK Raina,S Badrinath,A Symonds,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,15,1,S Badrinath,SK Raina,Harmeet Singh,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,15,2,S Badrinath,SK Raina,Harmeet Singh,0,1,1,0,0,NA,NA,NA,legbyes,Chennai Super Kings,Deccan Chargers
419147,1,15,3,SK Raina,S Badrinath,Harmeet Singh,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,15,4,SK Raina,S Badrinath,Harmeet Singh,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,15,5,S Badrinath,SK Raina,Harmeet Singh,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,15,6,SK Raina,S Badrinath,Harmeet Singh,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,16,1,SK Raina,S Badrinath,RP Singh,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,16,2,SK Raina,S Badrinath,RP Singh,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,16,3,S Badrinath,SK Raina,RP Singh,4,0,4,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,16,4,S Badrinath,SK Raina,RP Singh,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,16,5,SK Raina,S Badrinath,RP Singh,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,16,6,S Badrinath,SK Raina,RP Singh,0,0,0,0,1,caught,S Badrinath,MD Mishra,NA,Chennai Super Kings,Deccan Chargers
419147,1,17,1,R Ashwin,SK Raina,RJ Harris,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,17,2,SK Raina,R Ashwin,RJ Harris,0,0,0,0,1,caught,SK Raina,RG Sharma,NA,Chennai Super Kings,Deccan Chargers
419147,1,17,3,R Ashwin,T Thushara,RJ Harris,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,17,4,T Thushara,R Ashwin,RJ Harris,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,17,5,R Ashwin,T Thushara,RJ Harris,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,17,6,T Thushara,R Ashwin,RJ Harris,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,18,1,R Ashwin,T Thushara,Harmeet Singh,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,18,2,T Thushara,R Ashwin,Harmeet Singh,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,18,3,T Thushara,R Ashwin,Harmeet Singh,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,18,4,R Ashwin,T Thushara,Harmeet Singh,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,18,5,T Thushara,R Ashwin,Harmeet Singh,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,18,6,T Thushara,R Ashwin,Harmeet Singh,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,19,1,R Ashwin,T Thushara,RJ Harris,0,0,0,0,1,caught and bowled,R Ashwin,NA,NA,Chennai Super Kings,Deccan Chargers
419147,1,19,2,T Thushara,SB Jakati,RJ Harris,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Deccan Chargers
419148,2,5,2,R Dravid,S Sriram,I Sharma,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
419148,2,5,3,R Dravid,S Sriram,I Sharma,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
419148,2,5,4,R Dravid,S Sriram,I Sharma,2,0,2,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
419148,2,5,5,R Dravid,S Sriram,I Sharma,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
419148,2,5,6,R Dravid,S Sriram,I Sharma,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
419148,1,19,5,AB Agarkar,BAW Mendis,R Vinay Kumar,0,1,1,0,0,NA,NA,NA,wides,Kolkata Knight Riders,Royal Challengers Bangalore
335998,1,10,5,S Dhawan,G Gambhir,JH Kallis,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419148,1,19,6,AB Agarkar,BAW Mendis,R Vinay Kumar,2,0,2,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
335998,1,10,6,G Gambhir,S Dhawan,JH Kallis,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419148,1,19,7,AB Agarkar,BAW Mendis,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
335998,1,11,1,S Dhawan,G Gambhir,V Kohli,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419148,2,0,1,S Sriram,JH Kallis,AB Dinda,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
335998,1,11,2,G Gambhir,S Dhawan,V Kohli,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419148,2,0,2,JH Kallis,S Sriram,AB Dinda,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
335998,1,11,3,S Dhawan,G Gambhir,V Kohli,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419148,2,0,3,JH Kallis,S Sriram,AB Dinda,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
335998,1,11,4,S Dhawan,G Gambhir,V Kohli,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419148,2,0,4,JH Kallis,S Sriram,AB Dinda,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
335998,1,11,5,G Gambhir,S Dhawan,V Kohli,2,0,2,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419148,2,0,5,JH Kallis,S Sriram,AB Dinda,2,0,2,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
335998,1,11,6,G Gambhir,S Dhawan,V Kohli,2,0,2,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419148,2,0,6,JH Kallis,S Sriram,AB Dinda,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
335998,1,12,1,S Dhawan,G Gambhir,Z Khan,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419148,2,1,1,JH Kallis,S Sriram,I Sharma,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
335998,1,12,2,G Gambhir,S Dhawan,Z Khan,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419148,2,1,2,S Sriram,JH Kallis,I Sharma,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
335998,1,12,3,G Gambhir,S Dhawan,Z Khan,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419148,2,1,3,S Sriram,JH Kallis,I Sharma,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
335998,1,12,4,S Dhawan,G Gambhir,Z Khan,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419148,2,1,4,S Sriram,JH Kallis,I Sharma,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
335998,1,12,5,S Dhawan,G Gambhir,Z Khan,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419148,2,1,5,JH Kallis,S Sriram,I Sharma,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
335998,1,12,6,S Dhawan,G Gambhir,Z Khan,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Royal Challengers Bangalore
419155,1,6,2,SK Raina,MEK Hussey,TM Dilshan,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
419155,1,6,3,SK Raina,MEK Hussey,TM Dilshan,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
419155,1,6,4,SK Raina,MEK Hussey,TM Dilshan,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
419155,1,6,5,MEK Hussey,SK Raina,TM Dilshan,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
336005,1,13,5,JA Morkel,SK Raina,SK Trivedi,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
419155,1,6,6,SK Raina,MEK Hussey,TM Dilshan,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
